裤头	fu3 tau4
裤头带	fu3 tau4 daai3
裤头带	fu3 tau4 daai2
裹蒸粽	gwo2 zing1 zung3
裹蒸粽	gwo2 zing1 zung2
褛	lau1
褛尾	lau1 mei5
褛尾	lau1 mei1
褛裙	lau1 kwan4
褛裙	lau1 kwan2
褛𩬎妹	lau1 jam4 mui6
褛𩬎妹	lau1 jam4 mui2
褪	tan3
褪肠头	tan3 coeng4 tau4
褪舦	tan3 taai5
襟章	kam1 zoeng1
西南二伯父	sai1 naam4 ji6 baak3 fu6
西南二伯父	sai1 naam4 ji6 baak3 fu2
西文	sai1 man4
西斜	sai1 ce4
西洋菜	sai1 joeng4 coi3
西纸	sai1 zi2
西装	sai1 zong1
西装友	sai1 zong1 jau5
西装友	sai1 zong1 jau2
西装裤	sai1 zong1 fu3
西饼	sai1 beng2
要颈唔要命	jiu3 geng2 m4 jiu3 meng6
见	gin3
见使	gin3 sai2
见功	gin3 gung1
见周公	gin3 zau1 gung1
见步行步	gin3 bou6 haang4 bou6
见连丸	gin3 lin4 jyun4
见连丸	gin3 lin4 jyun2
见食	gin3 sik6
见饭	gin3 faan6
观音兵	gun1 jam1 bing1
规矩	kwai1 geoi2
视乎	si6 fu4
觉	gok3
觉眼	gok3 ngaan5
觉觉猪	gaau3 gaau3 zyu1
觉觉猪	gaau3 gaau1 zyu1
觉觉猪	gaau4 gaau3 zyu1
觉觉猪	gaau4 gaau1 zyu1
角落头	gok3 lok6 tau4
角落头	gok3 lok6 tau2
角落头	gok3 lok1 tau4
角落头	gok3 lok1 tau2
解	gaai2
詏	ngaau3
詏数口	ngaau3 sou3 hau2
詏气	ngaau3 hei3
詏颈	ngaau3 geng2
誓愿	sai6 jyun6
誓愿当食生菜	sai6 jyun6 dong3 sik6 saang1 coi3
计	gai3
计	gai2
计	gai3
计仔	gai3 zai2
计仔	gai2 zai2
计带	gai3 daai3
计我话	gai3 ngo5 waa6
计数机	gai3 sou3 gai1
计正	gai3 zeng3
认低威	jing6 dai1 wai1
认住	jing6 zyu6
认叻	jing6 lek1
认真	jing6 zan1
记挂	gei3 gwaa3
记认	gei3 jing6
记起	gei3 hei2
讲三讲四	gong2 saam1 gong2 sei3
讲人事	gong2 jan4 si6
讲人事	gong2 jan4 si2
讲到话	gong2 dou3 waa6
讲古	gong2 gu2
讲咁易	gong2 gam3 ji6
讲大话	gong2 daai6 waa6
讲实	gong2 sat6
讲开又讲	gong2 hoi1 jau6 gong2
讲得口响	gong2 dak1 hau2 hoeng2
讲数口	gong2 sou3 hau2
讲漏嘴	gong2 lau6 zeoi2
讲笑	gong2 siu3
讲粗口	gong2 cou1 hau2
讲耶稣	gong2 je4 sou1
讲话	gong2 waa6
讲起又讲	gong2 hoi1 jau6 gong2
讲饮讲食	gong2 jam2 gong2 sik6
论尽	leon6 zeon6
识	sik1
识做	sik1 zou6
识嘢	sik1 je5
识穿	sik1 cyun1
识精	sik1 zeng1
诈假意	zaa3 gaa2 ji3
诈假意	zaa3 gaa2 ji1
诈假意	zaa3 gaa1 ji3
诈假意	zaa3 gaa1 ji1
诈嗲	zaa3 de2
诈奸	zaa3 gaan1
诈娇	zaa3 giu1
诈戆	zaa3 ngong6
诈癫扮傻	zaa3 din1 baan6 so4
诈诈谛谛	zaa3 zaa3 dai3 dai3
诈谛	zaa3 dai3
试身	si3 san1
试过	si3 gwo3
话	waa6
话事	waa6 si6
话事偈	waa6 si6 gai6
话事偈	waa6 si6 gai2
话低	waa6 dai1
话口未完	waa6 hau2 mei6 jyun4
话名	waa6 meng4
话名	waa6 meng2
话咁快	waa6 gam3 faai3
话咁易	waa6 gam3 ji6
话唔埋	waa6 m4 maai4
话唔定	waa6 m4 ding6
话嗻	waa6 ze1
话头醒尾	waa6 tau4 sing2 mei5
话定	waa6 ding6
话得埋	waa6 dak1 maai4
话斋	waa6 zaai1
话晒	waa6 saai3
话落	waa6 lok6
该专	goi1 zyun1
该煨	goi1 wui1
说话	syut3 waa6
请枪	ceng2 coeng1
请茶	ceng2 caa4
请饮	ceng2 jam2
读口黄	duk6 hau2 wong4
读口黄	duk6 hau2 wong2
读口簧	duk6 hau2 wong4
读口簧	duk6 hau2 wong2
读歪音	duk6 me2 jam1
读破字胆	duk6 po3 zi6 daam2
谁不知	seoi4 bat1 zi1
谂头	nam2 tau4
谂真啲	nam2 zan1 di1
谂缩数	nam2 suk1 sou3
调转头	diu6 zyun2 tau4
谛	dai3
谮气	cam3 hei3
谮赵	cam3 ziu6
谮醉	cam3 zeoi3
谷	guk1
谷古	guk1 gu2
谷牛	guk1 ngau4
豆丁	dau6 ding1
豆沙喉	dau6 saa1 hau4
豆泥	dau6 nai4
豆粉	dau6 fan2
豆腐膶	dau6 fu6 jeon6
豆腐膶	dau6 fu6 jeon2
豆腐花	dau6 fu6 faa1
豆腐𦢊	dau6 fu6 pok1
豆膶	dau6 jeon6
豆膶	dau6 jeon2
豆角	dau6 gok3
豉汁	si6 zap1
豉油	si6 jau4
象拔	zoeng6 bat6
负气	fu3 hei3
负累	fu3 leoi6
贡	gung3
财主佬	coi4 zyu2 lou2
责	zaak3
矺	zaak3
败家精	baai6 gaa1 zing1
货仔	fo3 zai2
货尾	fo3 mei5
质地	zat1 dei6
质地	zat1 dei2
贪口爽	taam1 hau2 song2
贪得意	taam1 dak1 ji3
贱格	zin6 gaak3
贴	tip3
贴堂	tip3 tong4
贴现	tip3 jin6
贴钱买罪受	tip3 cin4 maai5 zeoi6 sau6
贴错门神	tip3 co3 mun4 san4
贵妃床	gwai3 fei1 cong4
贵姓名	gwai3 sing3 ming4
费事	fai3 si6
贼仔	caak6 zai2
贼佬	caak6 lou2
贼公	caak6 gung1
赊数	se1 sou3
赌𠵿	dou2 pe1
赔汤药	pui4 tong1 joek6
赖	laai6
赖尿虾	laai6 niu6 haa1
赖猫	laai3 maau1
赖猫君	laai3 maau1 gwan1
赚	zaan6
赚	zaan2
赚头蚀尾	zaan6 tau4 sit6 mei5
赠庆	zang6 hing3
赠闭	zang6 bai3
赤	cek3
刺	cek3
赧	naan2
走	zau2
走人	zau2 jan4
走唔起	zau2 m4 hei2
走埠	zau2 fau6
走夹唔唞	zau2 gaap3 m4 tau2
走学	zau2 hok6
走宝	zau2 bou2
走投	zau2 tau4
走投	zau2 tau2
走水	zau2 seoi2
走油	zau2 jau4
走电	zau2 din6
走白地	zau2 baak6 dei6
走眼	zau2 ngaan5
走精便	zau2 zeng1 bin6
走红	zau2 hung4
走趯	zau2 dek3
走趱	zau2 zaan2
走路	zau2 lou6
走路	zau2 lou2
走难	zau2 naan6
走鸡	zau2 gai1
赶唔切	gon2 m4 cit3
赶喉赶命	gon2 hau4 gon2 meng6
赶工	gon2 gung1
赶注	gon2 zyu3
赶注	gon2 zyu2
起	hei2
起价	hei2 gaa3
起先	hei2 sin1
起势噉	hei2 sai3 gam2
起嚟	hei2 lai4
起头	hei2 tau4
起屋	hei2 nguk1
起意	hei2 ji3
起水	hei2 seoi2
起痰	hei2 taam4
起租	hei2 zou1
起筷	hei2 faai3
起肉	hei2 juk6
起膊	hei2 bok3
起菜	hei2 coi3
起身	hei2 san1
起镬	hei2 wok6
起首	hei2 sau2
起骨	hei2 gwat1
趁手	can3 sau2
越发	jyut6 faat3
趟	tong3
趟声	tong3 seng1
趟栊	tong3 lung4
趟栊	tong3 lung2
趣怪	ceoi3 gwaai3
趣致	ceoi3 zi2
趣趣地	ceoi3 ceoi3 dei6
趣趣地	ceoi3 ceoi3 dei2
趯	dek3
趯更	dek3 gaang1
趷脚	gat5 goek3
趷跛跛	gat5 bai1 bai1
趷路	gat5 lou6
趸	dan2
跌交	dit3 gaau1
跌价	dit3 gaa3
跌咗	dit3 zo2
跌眼镜	dit3 ngaan5 geng3
跌眼镜	dit3 ngaan5 geng2
跔	ke4
跛	bai1
跛脚佬	bai1 goek3 lou2
跟住	gan1 zyu6
跟佬	gan1 lou2
跟尾	gan1 mei5
跟尾狗	gan1 mei5 gau2
跟手尾	gan1 sau2 mei5
跟眼	gan1 ngaan5
路	lou6
路数	lou6 sou3
跳槽	tiu3 cou4
跳皮	tiu3 pei4
跷	kiu2
跷妙	kiu2 miu6
踎	mau1
踎墩	mau1 dan1
踢窦	tek3 dau6
踢窦	tek3 dau3
踢脚	tek3 goek3
踩	caai2
踩低	caai2 dai1
踩台	caai2 toi4
踩雪屐	caai2 syut3 kek6
踭	zaang1
踹	jaai2
蹁	sin3
躀	gwaan3
躁	cou3
躁火	cou3 fo2
躝	laan1
躝尸	laan1 si1
躝尸趷路	laan1 si1 gat6 lou6
身㷫	san1 hing3
身光颈靓	san1 gwong1 geng2 leng3
身子	san1 zi2
身家	san1 gaa1
身尸萝卜皮	san1 si1 lo4 baak6 pei4
身水身汗	san1 seoi2 san1 hon6
身纪	san1 gei2
躲懒	do2 laan2
车仔	ce1 zai2
车卡	ce1 kaa1
车叶	ce1 jip6
车呔	ce1 taai1
车辘	ce1 luk1
转下眼	zyun2 haa5 ngaan5
转头	zyun2 tau4
转性	zyun2 sing3
转行	zyun2 hong4
轮	leon4
软囗囗	jyun5 laai4 laai4
软熟	jyun5 suk6
软皮蛇	jyun5 pei4 se4
软荏荏	jyun5 jam4 jam4
软𢴈𢴈	jyun5 daat3 daat3
轻囗	heng1 keng4
轻寥寥	heng1 liu4 liu4
轻寥寥	heng1 liu4 liu1
轻寥寥	heng1 liu1 liu4
轻寥寥	heng1 liu1 liu1
轻秤	heng1 cing3
较为	gaau3 wai4
较脚	gaau3 goek3
输	syu1
输蚀	syu1 sit6
输𧵳	syu1 sit6
输赌	syu1 dou2
辘	luk1
辩驳	bin6 bok3
边	bin1
边个	bin1 go3
边位	bin1 wai6
边位	bin1 wai2
边处	bin1 syu3
边度	bin1 dou6
过云雨	gwo3 wan4 jyu5
过口瘾	gwo3 hau2 jan5
过咗海就系神仙	gwo3 zo2 hoi2 zau6 hai6 san4 sin1
过埠	gwo3 fau6
过基峡	gwo3 gei1 haap6
过基甲	gwo3 gei1 gaap3
过头	gwo3 gau4
过底纸	gwo3 dai2 zi2
过桥抽板	gwo3 kiu4 cau1 baan2
过气	gwo3 hei3
过气老倌	gwo3 hei3 lou5 gun1
过水湿脚	gwo3 seoi2 sap1 goek3
过电	gwo3 din6
过身	gwo3 san1
过钟	gwo3 zung1
过门	gwo3 mun4
过骨	gwo3 gwat1
过龙	gwo3 lung4
运	wan6
运脚	wan6 goek3
近住	gan6 zyu6
还	waan4
还神	waan4 san4
连埋	lin4 maai4
连气	lin4 hei3
连随	lin4 ceoi4
迟下	ci4 haa5
迟嚟先上岸	ci4 lai4 sin1 soeng5 ngon6
迫力子	bik1 lik1 zi2
迫挟	bik1 gip6
迫纽	baak1 nau2
迫	bik1
逼	bik1
迫人	bik1 jan4
逼人	bik1 jan4
迷你	mai4 nei5
迹	zik1
迾	laat6
送	sung3
送口	sung3 hau2
送口果	sung3 hau2 gwo2
适值	sik1 zik6
逆	ngaak6
透气	tau3 hei3
透气	tau2 hei3
透火	tau3 fo2
逐啲	zuk6 di1
递	dai6
通拉	tung1 laai1
通气	tung1 hei3
通水	tung1 seoi2
通窿	tung1 lung1
通胜	tung1 sing3
通菜	tung1 coi3
通街	tung1 gaai1
通𠶧	tung1 dim6
造	zou6
逢人憎	fung4 jan4 zang1
逢人知己	fung4 jan4 zi1 gei2
遮	ze1
遮骨	ze1 gwat1
避忌	bei6 gei6
邋遢	laat6 taat3
都	dou1
都几系嘢	dou1 gei2 hai6 je5
配料	pui3 liu6
配料	pui3 liu2
酒家	zau2 gaa1
酒店	zau2 dim3
酒米	zau2 mai5
酒饼	zau2 beng2
酒𠱃	zau2 nap1
酷	huk6
酸宿烂臭	syun1 suk1 laan6 cau3
酸宿餲臭	syun1 suk1 ngat2 cau3
酸微仔	syun1 mei4 zai2
酸微仔	syun1 mei1 zai2
酸微微	syun1 mei4 mei4
酸微微	syun1 mei4 mei1
酸微微	syun1 mei1 mei4
酸微微	syun1 mei1 mei1
酸微草	syun1 mei4 cou2
酸微草	syun1 mei1 cou2
酸枝	syun1 zi1
酸梅	syun1 mui4
酸梅	syun1 mui2
酹	laai6
酿	joeng6
醉酒佬	zeoi3 zau2 lou2
醒	sing2
醒定	sing2 ding6
醒水	sing2 seoi2
醒目	sing2 muk6
醒瞓	seng2 fan3
醒神	sing2 san4
醒胃	sing2 wai6
里便	leoi5 bin6
里底	leoi5 dai2
重兼	zung6 gim1
重冇咁嬲	zung6 mou5 gam3 nau1
重皮	cung5 pei4
重皮	cung5 pei2
重秤	cung5 cing3
重系	zung6 hai6
重	zung6
仲	zung6
重𢱕𢱕	cung5 dap6 dap6
野仔	je5 zai2
野鸡	je5 gai1
量天尺	loeng4 tin1 cek3
金埕	gam1 cing4
金山	gam1 saan1
金山客	gam1 saan1 haak3
金山橙	gam1 saan1 caang4
金山橙	gam1 saan1 caang2
金瓜	gam1 gwaa1
金脚带	gam1 goek3 daai3
金针	gam1 zam1
金银膶	gam1 ngan4 jeon6
金银膶	gam1 ngan4 jeon2
金鱼黄	gam1 jyu4 wong4
金鱼黄	gam1 jyu4 wong2
鈪	ngaak6
鈪	ngaak2
鍟	seng3
鎅	gaai3
𠝹	gaai3
针冇两头利	zam1 mou5 loeng5 tau4 lei6
针唛	zam1 mak1
针波	zam1 bo1
钉	deng1
钑骨	zaap6 gwat1
钟数	zung1 sou3
钢骨	gong3 gwat1
钱罂	cin4 ngaang1
钵仔糕	but1 zai2 gou1
钵头	but1 tau4
钵柜	but1 gwai6
铁嘴鸡	tit3 zeoi2 gai1
铁支	tit3 zi1
铁沙梨	tit3 saa1 lei4
铁笔	tit3 bat1
铁线	tit3 sin3
铁线	tit3 sin2
铁闸	tit3 zaap6
铃铃	ling4 ling4
铃铃	ling4 ling1
铃铃	ling1 ling4
铃铃	ling1 ling1
铃铃都掉埋	ling4 ling4 dou1 diu6 maai4
铃铃都掉埋	ling4 ling1 dou1 diu6 maai4
铃铃都掉埋	ling1 ling4 dou1 diu6 maai4
铃铃都掉埋	ling1 ling1 dou1 diu6 maai4
铅笔刨	jyun4 bat1 paau4
铅笔刨	jyun4 bat1 paau2
铎叔	dok6 suk1
铜仙	tung4 sin1
铜盘	tung4 pun4
铜盘	tung4 pun2
铰	gaau3
铰剪	gaau3 zin2
铲	caan2
铲地皮	caan2 dei6 pei4
银	ngan4
银	ngan2
银仔	ngan4 zai2
银仔	ngan2 zai2
银包	ngan4 baau1
银棯	ngan4 nim2
银粘	ngan4 zim1
银纸	ngan4 zi2
银脚带	ngan4 goek3 daai3
银钱	ngan4 cin4
银钱	ngan4 cin2
银鸡	ngan4 gai1
铺	pou1
铺头	pou1 tau4
铺头	pou1 tau2
铺	pou3
甫	pou3
链	lin6
链	lin2
链冚	lin6 kam2
链冚	lin2 kam2
锁匙	so2 si4
锁链	so2 lin6
锁链	so2 lin2
锑煲	tai1 bou1
错有错着	co3 jau5 co3 zoek6
错荡	co3 dong6
锥	zeoi1
锥仔	zeoi1 zai2
镜	geng3
镜架	geng3 gaa3
镜架	geng3 gaa2
镬	wok6
镬捞	wok6 lou1
镬气	wok6 hei3
镬铲	wok6 caan2
长	ceng4
长	ceng1
长	ceng4
长	ceng2
长囗囗	ceng4 laai4 kwaai4
长囗囗	ceng4 laai4 laai4
长挠挠	ceng4 naau4 naau4
长气	ceng4 hei3
长气袋	ceng4 hei3 doi6
长生板	ceng4 saang1 baan2
长脚蜢	ceng4 goek3 maang5
长脚蜢	ceng4 goek3 maang1
长衫	ceng4 saam1
门	mun4
闩	saan1
闪囗	sim2 leng6
闪电	sim2 din6
闪缩	sim2 suk1
闭翳	bai3 ngai3
闲日	han4 jat6
闲日	han4 jat2
闲闲地	han4 han4 dei6
闲闲地	han4 han4 dei2
闲闲地	han4 han2 dei6
闲闲地	han4 han2 dei2
间	gaan1
间	gaan3
间中	gaan3 zung1
间尺	gaan3 cek3
间条	gaan3 tiu4
间条	gaan3 tiu2
间花腩	gaan3 faa1 naam5
闷	mun6
闸住	zaap6 zyu6
闸侧	zaap6 zak1
闹	naau6
闹交	naau6 gaau1
闹热	naau6 jit6
阁	gok3
阁仔	gok3 zai2
阉	jim1
阒烁𡃈嘞	kwik1 lik1 kwaak3 laak1
阒烁𡃈嘞	kwik1 lik1 kwaak1 laak1
阒𡃈	kwik1 kwaak3
阒𡃈	kwik1 kwaak1
阔	fut3
阔佬	fut3 lou2
阔佬懒理	fut3 lou2 laan5 lei5
阔咧啡	fut3 le4 fe4
阔落	fut3 lok6
阴	jam1
阴功	jam1 gung1
阴司纸	jam1 si1 zi2
阴声细气	jam1 seng1 sai3 hei3
阴干	jam1 gon1
阴枝	jam1 zi1
阴湿	jam1 sap1
阴阴笑	jam1 jam1 siu3
阴阴食	jam1 jam1 sik6
呥呥食	jam1 jam1 sik6
阶砖	gaai1 zyun1
阻	zo2
阻定	zo2 deng6
阻埞	zo2 deng6
阻滞	zo2 zai6
陀陀拧	to4 to4 ning6
陀陀拧	to4 to2 ning6
陆军装	luk6 gwan1 zong1
陈皮	can4 pei4
除	ceoi4
除咗	ceoi4 zo2
除笨有精	ceoi4 ban4 jau5 zeng1
险死还生	him2 sei2 waan4 saang1
陪太子读书	pui4 taai3 zi2 duk6 syu1
随得	ceoi4 dak1
隔	gaak3
隔夜油炸鬼	gaak3 je6 jau4 zaa3 gwai2
隔涉	gaak3 sip3
隔篱	gaak3 lei4
隔篱邻舍	gaak3 lei4 leon4 se3
难抵	naan4 dai2
难顶	naan4 ding2
雀	zoek3
雀	zoek2
雉鸡	ci4 gai1
雨溦	jyu5 mei1
雨褛	jyu5 lau1
雪	syut3
雪屐	syut3 kek6
雪帽	syut3 mou6
雪帽	syut3 mou2
雪批	syut3 pai1
雪条	syut3 tiu4
雪条	syut3 tiu2
雪柜	syut3 gwai6
雪梨	syut3 lei4
雪猪	syut3 zyu1
雪珠	syut3 zyu1
雪糕	syut3 gou1
雪糕批	syut3 gou1 pai1
雪耳	syut3 ji5
雪藏	syut3 cong4
雪褛	syut3 lau1
零丁	ling4 ding1
零星落索	ling4 sing1 lok6 sok3
零舍	ling4 se4
零零丁丁	ling4 ling4 ding1 ding1
雷公	leoi4 gung1
雷公蛇	leoi4 gung1 se4
震	zan3
震震贡	zan3 zan3 gung3
霉	mui4
霉菜	mui4 coi3
霉香咸鱼	mui4 hoeng1 haam4 jyu4
霎	saap3
霎	saap1
霎戆	saap3 ngong6
霎时	saap3 si4
霎气	saap3 hei3
霎眼娇	saap3 ngaan5 giu1
露	lou6
露翘翘	lou6 hiu3 hiu3
霸挜	baa3 ngaa6
霸王	baa3 wong4
霸王花	baa3 wong4 faa1
青春豆	ceng1 ceon1 dau6
青春豆	ceng1 ceon1 dau2
青竹蛇	ceng1 zuk1 se4
青莲色	ceng1 lin4 sik1
青莲色	ceng1 lin2 sik1
靓	leng3
靓仔	leng3 zai2
靓歌	leng3 go1
静局	zing6 guk6
静英英	zing6 jing1 jing1
静鸡鸡	zing6 gai1 gai1
非常之	fei1 seng4 zi1
靠害	kaau3 hoi6
面	min6
面	min2
面	min6
面䉺䉺	min6 hong2 hong2
面口	min6 hau2
面善	min6 sin6
面巾	min6 gan1
面懵	min6 mung2
面懵心精	min6 mung2 sam1 zeng1
面懵懵	min6 mung2 mung2
面珠墩	min6 zyu1 dan1
面皮	min6 pei4
面盆	min6 pun4
面盆	min6 pun2
面红红	min6 hung4 hung4
面红面绿	min6 hung4 min6 luk6
面衫	min6 saam1
面衫	min2 saam1
面裤	min6 fu3
面裤	min2 fu3
面豉	min6 si6
面豉	min6 si2
面青青	min6 ceng1 ceng1
面黄黄	min6 wong4 wong4
鞋抽	haai4 cau1
鞋码	haai4 maa5
鞋踭	haai4 zaang1
鞭	bin1
韧皮	ngan6 pei4
韧黐黐	ngan6 ci1 ci1
韫	wan3
音柜	jam1 gwai6
顶	ding2
顶包	ding2 baau1
顶唔住	ding2 m4 zyu6
顶唔顺	ding2 m4 seon6
顶头阵	ding2 tau4 zan6
顶心顶肺	ding2 sam1 ding2 fai3
顶手	ding2 sau2
顶档	ding2 dong3
顶硬上	ding2 ngaang6 soeng5
顶笼	ding2 lung4
顶笼	ding2 lung2
顶肚	ding2 tou5
顶肚饿	ding2 tou5 ngo6
顶证	ding2 zing3
顶趾鞋	ding2 zi2 haai4
顶颈	ding2 geng2
顺得哥情失嫂意	seon6 dak1 go1 cing4 sat1 sou2 ji3
顺摊	seon6 taan1
顺档	seon6 dong3
顺风驶𢃇	seon6 fung1 sai2 lei5
须刨	sou1 paau4
须刨	sou1 paau2
顾住	gu3 zyu6
预	zyu6
预早	zyu6 zou2
领呔	leng5 taai1
领嘢	leng5 je5
领当	leng5 dong3
颈	geng2
颈喉	geng2 hau4
颈喉纽	geng2 hau4 nau2
颈巾	geng2 gan1
颈渴	geng2 hot3
颈疬	geng2 lak6
颈链	geng2 lin6
颈链	geng2 lin2
频伦	pan4 lan4
频密	pan4 mat6
频扑	pan4 pok3
频频扑扑	pan4 pan4 pok3 pok3
额头	ngaak6 tau4
风头火势	fung1 tau4 fo2 sai3
风枪	fung1 coeng1
风柜	fung1 gwai6
风栗	fung1 leot6
风栗	fung1 leot2
风水佬	fung1 seoi2 lou2
风流	fung1 lau4
风炉	fung1 lou4
风炉	fung1 lou2
风生水起	fung1 saang1 seoi2 hei2
风肠	fung1 coeng4
风肠	fung1 coeng2
风𤷈	fung1 naan3
飞仔	fei1 zai2
飞利	fei1 lei6
飞发	fei1 faat3
飞发佬	fei1 faat3 lou2
飞发剪	fei1 faat3 zin2
飞发铺	fei1 faat3 pou3
飞发铺	fei1 faat3 pou2
飞机师	fei1 gei1 si1
飞机裇	fei1 gei1 soet1
飞来蜢	fei1 loi4 maang5
飞来蜢	fei1 loi4 maang2
飞水	fei1 seoi2
飞象过河	fei1 zoeng6 gwo3 ho4
飞起	fei1 hei2
飞鼠	fei1 syu2
食	sik6
食塞米	sik6 sak1 mai5
食夜粥	sik6 je4 zuk1
食大餐	sik6 daai6 caan1
食屎食着豆	sik6 si2 sik6 zoek6 dau6
食枉米	sik6 wong2 mai5
食档	sik6 dong3
食死猫	sik6 sei2 maau1
食水太深	sik6 seoi2 taai3 sam1
食波饼	sik6 bo1 beng2
食猫面	sik6 maau1 min6
食猫面	sik6 maau1 min2
食碗面反碗底	sik6 wun2 min6 faan2 wun2 dai2
食碗面反碗底	sik6 wun2 min2 faan2 wun2 dai2
食筛	sik6 sai1
食粥	sik6 zuk1
食糊	sik6 wu4
食糊	sik6 wu2
食和	sik6 wu4
食和	sik6 wu2
食莲子羹	sik6 lin4 zi2 gang1
食西北风	sik6 sai1 bak1 fung1
食谷种	sik6 guk1 zung2
食软饭	sik6 jyun5 faan6
食闲口	sik6 haan4 hau2
餐	caan1
餐卡	caan1 kaa1
餐揾餐食	caan1 wan2 caan1 sik6
餐柜	caan1 gwai6
餐牌	caan1 paai4
餐牌	caan1 paai2
餲	ngaat3
餲堪堪	ngaat3 ham1 ham1
餸	sung3
饩	hei3
饭汤	faan6 tong1
饭焦	faan6 ziu1
饭蕊	faan6 jeoi5
饭铲头	faan6 caan2 tau4
饮	jam2
饮姜酒	jam2 goeng1 zau2
饮杯	jam2 bui1
饮筒	jam2 tong4
饮筒	jam2 tong2
饮胜	jam2 sing3
饮茶	jam2 caa4
饰柜	sik1 gwai6
饱死	baau2 sei2
饱饱滞滞	baau2 baau2 zai6 zai6
饼	beng2
饼印	beng2 jan3
饿过饥	ngo6 gwo3 gei1
饿鬼投胎	ngo6 gwai2 tau4 toi1
首本	sau2 bun2
香信	hoeng1 seon3
香蕈	hoeng1 seon3
香口胶	hoeng1 hau2 gaau1
香料粉	hoeng1 liu6 fan2
香枧	hoeng1 gaan2
香港脚	hoeng1 gong2 goek3
香炉墩	hoeng1 lou4 dan2
香炉𣎴	hoeng1 lou4 dan2
香牙蕉	hoeng1 ngaa4 ziu1
香肉	hoeng1 juk6
香鸡	hoeng1 gai1
香鸡脚	hoeng1 gai1 goek3
马仔	maa5 zai2
马死落地行	maa5 sei2 lok6 dei6 haang4
马狂螂	maa5 kong4 long4
马蹄	maa5 tai4
马蹄	maa5 tai2
马蹄粉	maa5 tai4 fan2
马辰席	maa5 san4 zek6
马辰席	maa5 san2 zek6
马达	maa5 daat6
马骝	maa5 lau4
马骝	maa5 lau1
马骝干	maa5 lau4 gon1
马骝干	maa5 lau1 gon1
马骝精	maa5 lau4 zing1
马骝精	maa5 lau1 zing1
驯品	seon4 ban2
驳古	bok3 gu2
驳嘴	bok3 zeoi2
驳火	bok3 fo2
驳艇	bok3 teng5
驳艔	bok3 dou6
驳艔	bok3 dou2
驳轮	bok3 leon4
驶	sai2
驾步	gaa3 bou6
骑喱	ke4 le4
骑喱𧊅	ke4 le4 gwaai2
骑楼	ke4 lau4
骑楼	ke4 lau2
骑楼底	ke4 lau4 dai2
骑牛揾马	ke4 ngau4 wan2 maa5
骑牛王马	ke4 ngau4 wong4 maa5
骑膊马	ke4 bok3 maa5
骚	sou1
骚扰	sou1 jiu2
骟鸡	sin3 gai1
骨子	gwat1 zi2
骨痹	gwat1 bei3
骲	baau6
髀	bei2
髀罅	bei2 laa3
高大衰	gou1 daai6 seoi1
高戙戙	gou1 dung6 dung6
高梁粟	gou1 loeng4 suk1
高窦	gou1 dau3
高脚寮刁	gou1 goek3 liu4 diu1
高踭鞋	gou1 zaang1 haai4
髡	dam3
鬼	gwai2
鬼五马六	gwai2 ng5 maa5 luk6
鬼佬	gwai2 lou2
鬼打	gwai2 daa2
鬼打鬼	gwai2 daa2 gwai2
鬼拍后枕	gwai2 paak3 hau6 zam2
鬼揞眼	gwai2 ngam2 ngaan5
鬼搰	gwai2 wat6
鬼杀咁嘈	gwai2 saat3 gam3 cou4
鬼枪	gwai2 coeng1
鬼死	gwai2 sei2
鬼责	gwai2 zaak3
鬼矺	gwai2 zaak3
鬼锁	gwai2 wat6
鬼马	gwai2 maa5
鬼衇	gwai2 maa5
鬼鼠	gwai2 syu2
魂精	wan4 zeng1
鰽白	cou4 baak4
鰽白	cou4 baak2
鱼丝袋	jyu4 si1 doi6
鱼丝袋	jyu4 si1 doi2
鱼云	jyu4 wan4
鱼云	jyu4 wan2
鱼尾云	jyu4 mei5 wan4
鱼栏	jyu4 laan4
鱼栏	jyu4 laan1
鱼笱	jyu4 gau2
鱼获	jyu4 wok6
鱼获	jyu4 wok2
鱼蛋	jyu4 daan6
鱼蛋	jyu4 daan2
鱼露	jyu4 lou6
鱼𦢊	jyu4 pok1
鲊	zaa2
鲊斗	zaa2 dau2
鲊皮	zaa2 pei4
鲜甜	sin1 tim4
鲜菇冧	sin1 gu1 lam1
鲠	kang2
鲠颈	kang2 geng2
鲩鱼	waan5 jyu4
鲮鱼	leng4 jyu4
鲮鱼	leng4 jyu2
鳄鱼头	ngok6 jyu4 tau4
鳊鱼	bin2 jyu4
鳙鱼	sung4 jyu4
鸡乸	gai1 naa2
鸡乸婆	gai1 naa2 po4
鸡仔媒人	gai1 zai2 mui4 jan4
鸡仔饼	gai1 zai2 beng2
鸡公	gai1 gung1
鸡同鸭讲	gai1 tung4 ngaap3 gong2
鸡啄唔断	gai1 doeng1 m4 tyun5
鸡噉脚	gai1 gam2 goek3
鸡子	gai1 zi2
鸡尾	gai1 mei5
鸡岁	gai1 seoi3
鸡心柿	gai1 sam1 ci5
鸡心柿	gai1 sam1 ci2
鸡手鸭脚	gai1 sau2 ngaap3 goek3
鸡毛扫	gai1 mou4 sou3
鸡毛扫	gai1 mou4 sou2
鸡泡鱼	gai1 pou5 jyu4
鸡皮纸	gai1 pei4 zi2
鸡翼袖	gai1 jik6 zau6
鸡肾	gai1 san6
鸡肾	gai1 san2
鸡肾衣	gai1 san6 ji1
