橫門	waang4 mun2
橫𠶧	waang4 dim6
樽	zeon1
樽枳	zeon1 zat1
橛	gyut6
橡筋	zoeng6 gan1
橡筋箍	zoeng6 gan1 ku1
櫓	lou5
櫼頭到腳	zim1 tau4 dou3 goek3
櫼頭對腳	zim1 tau4 deoi3 goek3
櫼隊	zim1 deoi6
櫼隊	zim1 deoi2
歡喜	fun1 hei2
歐西	au1 sai1
款	fun2
款頭	fun2 tau4
歇	hit3
歇宿	hit3 suk1
歇手	hit3 sau2
歇腳	hit3 goek3
歌仔	go1 zai2
歌喉	go1 hau4
止咳	zi2 kat1
正	zeng3
正一	zing3 jat1
正嘢	zeng3 je5
正式	zing3 sik1
正鬥	zeng3 dau2
正曬	zeng3 saai3
正氣	zing3 hei3
正系	zing3 hai6
正話	zing3 waa6
步級	bou6 kap1
歪	me2
死	sei2
死人	sei2 jan4
死人頭	sei2 jan4 tau4
死估估	sei2 gu4 gu4
死佬	sei2 lou2
死黨	sei2 dong2
死女包	sei2 neoi5 baau1
死女包	sei2 neoi2 baau1
死妹丁	sei2 mui6 deng1
死妹丁	sei2 mui1 deng1
死擂	sei2 leoi4
死橋	sei2 kiu4
死橋	sei2 kiu2
死竅	sei2 kiu4
死竅	sei2 kiu2
死死下	sei2 sei2 haa6
死死下	sei2 sei2 haa2
死死地氣	sei2 sei2 dei6 hei3
死死氣	sei2 sei2 hei3
死火	sei2 fo2
死牛一便頸	sei2 ngau4 jat1 bin6 geng2
死絕種	sei2 zyut6 zung2
死蛇爛鱔	sei2 se4 laan6 sin6
死鏟	sei2 caan2
死鬼	sei2 gwai2
死雞撐硬腳	sei2 gai1 caang1 ngaang6 goek3
死雞撐硬腳	sei2 gai1 caang3 ngaang6 goek3
死雞撐飯蓋	sei2 gai1 caang1 faan6 goi3
死雞撐飯蓋	sei2 gai1 caang3 faan6 goi3
殽	ngaau4
殽框	ngaau4 kwaang1
毒	duk6
毛布	mou4 bou3
毛管	mou4 gun2
氈	zin1
氈酒	zin1 zau2
毫	hou4
毫子	hou4 zi2
民田	man4 tin4
氣咳	hei3 kat1
氣囉氣喘	hei3 lo4 hei3 cyun2
水喉	seoi2 hau4
水嘢	seoi2 je5
水圳	seoi2 zan3
水殼	seoi2 hok3
水客	seoi2 haak3
水尾	seoi2 mei5
水斗	seoi2 dau2
水柿	seoi2 ci5
水柿	seoi2 ci2
水橫枝	seoi2 waang4 zi1
水汪	seoi2 wong1
水泡	seoi2 pou5
水洗都唔清	seoi2 sei2 dou1 m4 cing1
水浸	seoi2 zam3
水瓜	seoi2 gwaa1
水皮	seoi2 pei4
水腳	seoi2 goek3
水蛋	seoi2 daan6
水蛋	seoi2 daan2
水螆	seoi2 zi1
水豆腐	seoi2 dau6 fu6
水過鴨背	seoi2 gwo3 ngaap3 bui3
水靜河飛	seoi2 zing6 ho4 fei1
水鬼人情	seoi2 gwai2 jan4 cing4
水魚	seoi2 jyu4
水魚	seoi2 jyu2
水雞	seoi2 gai1
氹	tam5
氽	tan2
汁	zap1
求先	kau4 sin1
求其	kau4 kei4
汗毛	hon6 mou4
江湖佬	gong1 wu4 lou2
江珧柱	gong1 jiu4 cyu5
池中無魚蝦仔貴	ci4 zung1 mou4 jyu4 haa1 zai2 gwai3
污糟	wu1 zou1
污糟邋遢	wu1 zou1 laat6 taat3
湯丸	tong1 jyun4
湯丸	tong1 jyun2
湯圓	tong1 jyun4
湯圓	tong1 jyun2
汭	jeoi5
沊	dam2
沓正	daap6 zeng3
沙	saa1
沙	saa3
沙井	saa1 zeng2
沙冚	saa1 kam2
沙哩弄銃	saa1 li1 lung6 cung3
沙哩弄銃	saa4 li1 lung6 cung3
沙士	saa1 si6
沙士	saa1 si2
沙聲	saa1 seng1
沙塵	saa1 can4
沙塵白霍	saa1 can4 baak6 fok3
沙梨	saa1 lei4
沙梨	saa1 lei2
沙沙滾	saa1 saa1 gwan2
沙沙滾	saa1 saa4 gwan2
沙沙滾	saa4 saa1 gwan2
沙沙滾	saa4 saa4 gwan2
沙河粉	saa1 ho4 fan2
沙田	saa1 tin4
沙田柚	saa1 tin4 jau6
沙田柚	saa1 tin4 jau2
沙膽	saa1 daam2
沙葛	saa1 gok3
沙蟲	saa1 cung4
沙蟬	saa1 sin4
漚	ngau3
漚仔	ngau3 zai2
瀝	lek6
油	jau4
油嘴	jau4 zeoi2
油器	jau4 hei3
油淰淰	jau4 nam6 nam6
油炸蟹	jau4 zaa3 haai5
油炸鬼	jau4 zaa3 gwai2
油甘子	jau4 gam1 zi2
油紙遮	jau4 zi2 ze1
油耳	jau4 ji5
油螆	jau4 zi1
油角	jau4 gok3
油角	jau4 gok2
油香餅	jau4 hoeng1 beng2
油麥菜	jau4 mak6 coi3
治	zi6
治邪	zi6 ce4
泊車	paak3 ce1
法	faat3
泡	paau1
泡	pou5
泡打粉	paau1 daa2 fan2
波子	bo1 zi2
波珠	bo1 zyu1
波裇	bo1 seot1
波路	bo1 lou6
泥塵	nai4 can4
泥湴	nai4 baan6
泥磚	nai4 zyun1
泥肉	nai4 juk6
泵	bam1
瀉	se2
洋樓	joeng4 lau4
洋樓	joeng4 lau2
洋燭	joeng4 zuk1
洋瓷	joeng4 ci4
洋貨鋪	joeng4 fo3 pou3
洋貨鋪	joeng4 fo3 pou2
洗白白	sai2 baak6 baak6
洗粉	sai2 fan2
洗衫板	sai2 saam1 baan2
洗身	sai2 san1
派	paai3
派	paai1
派	paai3
流	lau4
流口水	lau4 hau2 seoi2
流嘢	lau4 je5
流流	lau4 lau4
流離浪蕩	lau4 lei4 long6 dong6
流馬尿	lau4 maa5 niu6
淺窄	cin2 zaak3
濁	zuk6
濟軍	zai3 gwan1
濃	jung4
浙醋	zit3 cou3
浭	gaang3
浮	fau4
浮	pou4
浮頭	pou4 tau4
浮浮盼	pou4 pou4 paan3
海	hoi2
海皮	hoi2 pei4
海鮮	hoi2 sin1
海鮮醬	hoi2 sin1 zoeng3
浸	zam3
浸	zam6
浸死鴨乸	zam6 sei2 ngaap3 naa2
消滯	siu1 zai6
澀	gip3
劫	gip3
涸	kok3
涸喉	kok3 hau4
淌	tong5
淘	tou4
淘古井	tou4 gu2 zeng2
淡定	daam6 ding6
澹定	daam6 ding6
淡滅滅	taam5 mit6 mit6
淡茂茂	taam5 mau6 mau6
淰	nam6
混吉	wan6 gat1
混沌	wan6 dan6
添	tim1
添飯	tim1 faan6
清撈寡水	cing1 laau4 gwaa2 seoi2
清撈白熠	cing1 laau4 baak6 saap6
清景	cing1 ging2
清補涼	cing1 bou2 loeng4
清補涼	cing1 bou2 loeng2
淵	jyun1
淵痛	jyun1 tung3
淥	luk6
漬	zik1
渣	zaa1
渣	zaa2
港紙	gong2 zi2
渴市	hot3 si5
游水	jau4 seoi2
遊車河	jau4 ce1 ho4
遊車河	jau4 ce1 ho2
湓	pan4
湧	jung2
湴	baan6
溼柴	sap1 caai4
溼淰淰	sap1 nam6 nam6
溼滯	sap1 zai6
溼熱	sap1 jit6
溼碎	sap1 seoi3
溼𣲷𣲷	sap1 nap6 nap6
溜雞	liu1 gai1
溪錢	kai1 cin4
滋味	zi1 mei6
滑捋捋	waat6 lyut3 lyut3
滑捋捋	waat6 lyut3 lyut1
滑捋捋	waat6 lyut1 lyut3
滑捋捋	waat6 lyut1 lyut1
滑揗揗	waat6 tan4 tan4
滑溜	waat6 lau6
滑潺潺	waat6 saan4 saan4
滑牙	waat6 ngaa4
滑牙	waat6 ngaa2
滑牛	waat6 ngau4
滑牛	waat6 ngau2
滑脫脫	waat6 tyut3 tyut3
滑脫脫	waat6 tyut3 tyut1
滑脫脫	waat6 tyut1 tyut3
滑脫脫	waat6 tyut1 tyut1
滑蕨	waat6 gyut6
滘	gaau3
滾友	gwan2 jau5
滾友	gwan2 jau2
滾攪	gwan2 gaau2
滾水	gwan2 seoi2
滾熱辣	gwan2 jit6 laat6
滾紅滾綠	gwan2 hung4 gwan2 luk6
滯	zai6
滯口	zai6 hau2
滯市	zai6 si5
滯雞	zai6 gai1
滿肚密圈	mun5 tou5 mat6 hyun1
滿肚文章	mun5 tou5 man4 zoeng1
滴水	dik6 seoi2
滴水	dik1 seoi2
漏	lau6
漏夜	lau6 je6
漏底	lau6 dai2
漏氣	lau6 hei3
漏罅	lau6 laa3
漏雞	lau6 gai1
演囗	jin2 fe3
演嘢	jin2 je5
演	jin2
躽	jin2
瀟湘	siu1 soeng1
潛質	cim4 zat1
潮氣	ciu4 hei3
潲	saau3
潲水	saau3 seoi2
潺	saan4
激	gik1
激奀	gik1 ngan1
激氣	gik1 hei3
瀄	zit1
火	fo2
火嘴	fo2 zeoi2
火尾	fo2 mei5
火屎	fo2 si2
火攪米	fo2 gaau2 mai5
火氣	fo2 hei3
火水	fo2 seoi2
火水燈	fo2 seoi2 dang1
火水爐	fo2 seoi2 lou4
火油	fo2 jau4
火滾	fo2 gwan2
火燭	fo2 zuk1
火燂塵	fo2 taam4 can4
火燂煤	fo2 taam4 mui4
火牛	fo2 ngau4
火筒	fo2 tung4
火筒	fo2 tung2
火船	fo2 syun4
火起	fo2 hei2
火路	fo2 lou6
火遮眼	fo2 ze1 ngaan5
火酒	fo2 zau2
火頸	fo2 geng2
火鵝	fo2 ngo4
火鵝	fo2 ngo2
火𤓓	fo2 lo3
燈油火蠟	dang1 jau4 fo2 laap6
燈窟	dang1 fat1
燈籠椒	dang1 lung4 ziu1
燈膽	dang1 daam2
燈蝦	dang1 haa1
靈擎	leng4 keng4
炆	man1
炒更	caau2 gaang1
炒蝦拆蟹	caau2 haa1 caak3 haai5
炒魷魚	caau2 jau4 jyu4
炒魷魚	caau2 jau4 jyu2
炕	hong3
炕沙	hong3 saa1
燉	dan6
炙火	zek3 fo2
熗	coeng3
炮仗	paau3 zoeng6
炮仗	paau3 zoeng2
炮仗領	paau3 zoeng6 leng5
炮仗領	paau3 zoeng2 leng5
炮仗頸	paau3 zoeng6 geng2
炮仗頸	paau3 zoeng2 geng2
炮製	paau3 zai3
點	dim2
點不知	dim2 bat1 zi1
點樣	dim2 joeng6
點樣	dim2 joeng2
點知	dim2 zi1
點算	dim2 syun3
點系呀	dim2 hai6 aa3
點解	dim2 gaai2
點話點好	dim2 waa6 dim2 hou2
點鐘	dim2 zung1
爛	laan6
爛仔	laan6 zai2
爛佬	laan6 lou2
爛口	laan6 hau2
爛命	laan6 meng6
爛喊	laan6 haam3
爛喊貓	laan6 haam3 maau1
爛地	laan6 dei6
爛頭粥	laan6 tau4 zuk1
爛頭蟀	laan6 tau4 zeot1
爛女	laan6 neoi5
爛女	laan6 neoi2
爛市	laan6 si5
爛打	laan6 daa2
爛泥扶唔上壁	laan6 nai4 fu4 m4 soeng5 bek3
爛湴	laan6 baan6
爛熟	laan6 suk6
爛生	laan6 saang1
爛癮	laan6 jan5
爛瞓	laan6 fan3
爛瞓豬	laan6 fan3 zyu1
爛竇	laan6 dau3
爛笪笪	laan6 daat3 daat3
爛船都有三斤釘	laan6 syun4 dou1 jau5 saam1 gan1 deng1
爛蓉蓉	laan6 jung4 jung4
爛賤	laan6 zin6
爛賭	laan6 dou2
爛身爛勢	laan6 san1 laan6 sai3
爛食	laan6 sik6
爛飯	laan6 faan6
爛鬼	laan6 gwai2
煙	jin1
煙仔	jin1 zai2
煙友	jin1 jau5
煙友	jin1 jau2
煙士	jin1 si2
菸頭	jin1 tau4
菸頭	jin1 tau2
煙子	jin1 zi2
煙塵	jin1 can4
煙屎	jin1 si2
煙槓	jin1 gong3
煙精	jin1 zing1
煙鏟	jin1 caan2
煙骨	jin1 gwat1
煩	faan4
燒	siu1
燒乳豬	siu1 jyu5 zyu1
燒肉	siu1 juk6
燒鵝	siu1 ngo4
燒鵝	siu1 ngo2
熱頭	jit6 tau4
熱頭	jit6 tau2
熱氣	jit6 hei3
熱滯	jit6 zai6
熱痱	jit6 fei6
熱痱	jit6 fei2
熱癪	jit6 zik1
熱腥	jit6 seng1
熱腥	jit6 seng3
熱辣辣	jit6 laat6 laat6
焗親	guk6 can1
焗爐	guk6 lou4
焗熱	guk6 jit6
焗盅	guk6 zung1
焗腳	guk6 goek3
焗悶	guk6 mun6
焗	guk6
焅	guk6
焙	bui6
焫	naat3
焫雞	naat3 gai1
然之後	jin4 zi1 hau6
煀	wat1
爩	wat1
煎	zin1
煎堆	zin1 deoi1
煎䭔	zin1 deoi1
煞科	saat3 fo1
煤屎	mui4 si2
照殺	ziu3 saat3
照板煮碗	ziu3 baan2 zyu2 wun2
照計	ziu3 gai3
煨	wui1
煮	zyu2
煮米	zyu2 mai5
煮重米	zyu2 cung5 mai5
煲仔飯	bou1 zai2 faan6
煲冇米粥	bou1 mou5 mai5 zuk1
煲電話粥	bou1 din6 waa6 zuk1
煲電話粥	bou1 din6 waa2 zuk1
熇	huk6
熟	suk6
熟客仔	suk6 haak3 zai2
熟性	suk6 sing3
熟檔	suk6 dong3
熟煙	suk6 jin1
熟鹽	suk6 jim4
熟落	suk6 lok6
熟行	suk6 hong4
熠熟狗頭	saap6 suk6 gau2 tau4
燂	taam4
燕梳	jin3 so1
燶	nung1
爆冷	baau3 laang5
爆冷門	baau3 laang5 mun4
爆冷門	baau3 laang5 mun2
爆坼	baau3 caak3
爆大鑊	baau3 daai6 wok6
爆棚	baau3 paang4
爆滿	baau3 mun5
爆火	baau3 fo2
爆煲	baau3 bou1
爆肚	baau3 tou5
爆谷	baau3 guk1
愛	ngoi3
愛惜	ngoi3 sek3
愛舓	ngoi3 sek3
爽利	song2 lei6
爽口	song2 hau2
爽手	song2 sau2
爽脆	song2 ceoi3
片	pin3
片	pin2
片糖	pin3 tong4
牙力	ngaa4 lik6
牙呀仔	ngaa4 aa1 zai2
牙尖嘴利	ngaa4 zim1 zeoi2 lei6
牙屎屎	ngaa4 si2 si2
牙擦	ngaa4 caat3
牙擦擦	ngaa4 caat3 caat3
牙斬斬	ngaa4 zaam2 zaam2
牙灰	ngaa4 fui1
牙痛噉聲	ngaa4 tung3 gam2 seng1
牙罅	ngaa4 laa3
牙肉	ngaa4 juk6
牙軟	ngaa4 jyun5
牙鉸	ngaa4 gaau3
牙骹	ngaa4 gaau3
牙齒當金使	ngaa4 ci2 dong2 gam1 sai2
牛	ngau4
牛乳	ngau4 jyu5
牛乳餅	ngau4 jyu5 beng2
牛仔	ngau4 zai2
牛仔褲	ngau4 zai2 fu3
牛唔飲水唔撳得牛頭低	ngau4 m4 jam2 seoi2 m4 gam6 dak1 ngau4 tau4 dai1
牛噍牡丹	ngau4 ziu6 maau5 daan1
牛頭褲	ngau4 tau4 fu2
牛扒	ngau4 paa4
牛扒	ngau4 paa2
牛雜	ngau4 zaap6
牛欄	ngau4 laan4
牛河	ngau4 ho4
牛河	ngau4 ho2
牛油	ngau4 jau4
牛牯	ngau4 gu2
牛王	ngau4 wong4
牛王頭	ngau4 wong4 tau4
牛白腩	ngau4 baak6 naam5
牛百葉	ngau4 baak3 jip6
牛皋	ngau4 gou1
牛皮	ngau4 pei4
牛精	ngau4 zing1
牛腸	ngau4 coeng4
牛腸	ngau4 coeng2
牛腩	ngau4 naam5
牛草肚	ngau4 cou2 tou5
牛軛	ngau4 ngaak6
牛高馬大	ngau4 gou1 maa5 daai6
物業	mat6 jip6
牽蝦	hin1 haa1
特登	dak6 dang1
特	dak6
樴	dak6
犀利	sai1 lei6
犯	faan6
犯	faan2
犯	faan6
犯衆憎	faan6 zung3 zang1
犯駁	faan6 bok3
狀元紅	zong6 jyun4 hung4
狀棍	zong6 gwan3
猶如	jau4 jyu4
狗仔	gau2 zai2
狗咬狗骨	gau2 ngaau5 gau2 gwat1
狗尾粟	gau2 mei5 suk1
狗毛蟲	gau2 mou4 cung4
狗爪豆	gau2 zaau2 dau6
狗爪豆	gau2 zaau2 dau2
狗爪邊	gau2 zaau2 bin1
狗牙	gau2 ngaa4
狗牙	gau2 ngaa2
狗蝨	gau2 sat1
狗髀架	gau2 bei2 gaa3
狗髀架	gau2 bei2 gaa2
獨市生意	duk6 si5 saang1 ji3
獨沽一味	duk6 gu1 jat1 mei6
獨沽一味	duk6 gu1 jat1 mei2
獨睡	duk6 seoi6
獨睡	duk6 seoi2
獨系	duk6 hai6
獨食	duk6 sik6
獨食罌	duk6 sik6 ngaang1
狼	long4
狼命	long4 meng6
狼忙	long4 mong4
狼戾	long1 lai2
狼毒	long4 duk6
狼胎	long4 toi1
狼過華秀只狗	long4 gwo3 waa4 sau6 zek3 gau2
猛	maang5
猛咁	maang5 gam3
猛嘢	maang5 je5
猜呈尋	caai1 cing4 cam4
猜枚	caai1 mui4
猜枚	caai1 mui2
豬乸	zyu1 naa2
豬乸菜	zyu1 naa2 coi3
豬仔	zyu1 zai2
豬公	zyu1 gung1
豬嘜	zyu1 mak1
豬尿煲	zyu1 niu6 bou1
豬手	zyu1 sau2
豬扒	zyu1 paa4
豬扒	zyu1 paa2
豬朋狗友	zyu1 pang4 gau2 jau5
豬雜	zyu1 zaap6
豬橫脷	zyu1 waang4 lei6
豬籠入水	zyu1 lung4 jap6 seoi2
豬籠車	zyu1 lung4 ce1
豬紅	zyu1 hung4
豬網油	zyu1 mong5 jau4
豬肚棉	zyu1 tou5 min4
豬腸粉	zyu1 coeng4 fan2
豬腸粉	zyu1 coeng2 fan2
豬腳	zyu1 goek3
豬膏	zyu1 gou1
豬膶	zyu1 jeon2
豬踭肉	zyu1 zaang1 juk6
豬郎	zyu1 long4
豬陸	zyu1 luk6
貓乸	maau1 naa2
貓兒	maau1 ji4
貓兒	maau1 ji1
獻世	hin3 sai3
猴擒	hau4 kam4
玉糠	juk6 hong1
玉荷包	juk6 ho4 baau1
王	wong4
王	wong2
王老五	wong4 lou5 ng5
玩完	waan2 jyun4
玩新人	waan2 san1 jan4
玩新人	waan2 san1 jan2
現時	jin6 si4
現暫	jin6 zaam6
現銀	jin6 ngan4
現銀	jin6 ngan2
玲壠浮突	ling4 lung4 fau4 dat6
珍寶機	zan1 bou2 gei1
珠被	zyu1 pei5
班兵	baan1 bing1
班馬	baan1 maa5
球證	kau4 zing3
理數	lei5 sou3
理氣	lei5 hei3
琴日	kam4 jat6
琴晚	kam4 maan5
琴晚黑	kam4 maan5 haak1
瓊	king4
瓜	gwaa1
瓜子菜	gwaa1 zi2 coi3
瓜得	gwaa1 dak1
瓜鬥	gwaa1 dau2
瓜柴	gwaa1 caai4
瓜直	gwaa1 zik6
瓜老襯	gwaa1 lou5 can3
瓦坑	ngaa5 haang1
瓦檐口	ngaa5 jim4 hau2
瓦渣	ngaa5 zaa1
瓦渣崗	ngaa5 zaa1 gong1
瓦煲	ngaa5 bou1
瓦罉	ngaa5 caang1
瓦背	ngaa5 bui3
瓦背	ngaa5 bui2
瓦背頂	ngaa5 bui3 deng2
瓦背頂	ngaa5 bui2 deng2
甌	ngau1
甘	gam1
甚至無	sam6 zi3 mou4
甜	tim4
甜曳曳	tim4 jai4 jai4
甜竹	tim4 zuk1
甜耶耶	tim4 je4 je4
生烏雞	saang1 wu1 gai1
生人唔生膽	saang1 jan4 m4 saang1 daam2
生冷	saang1 laang5
生冷口	saang1 laang5 hau2
生勾勾	saang1 ngau1 ngau1
生殼	saang1 hok3
生安白造	saang1 ngon1 baak6 zou6
生定	saang1 ding6
生性	saang1 sing3
生意佬	saang1 ji3 lou2
生抽	saang1 cau1
生暴	saang1 bou6
生暴	saang1 bou2
生果	saang1 gwo2
生水	saang1 seoi2
生水芋頭	saang1 seoi2 wu6 tau4
生水芋頭	saang1 seoi2 wu6 tau2
生沙淋	saang1 saa1 lam4
生油	saang1 jau4
生猛	saang1 maang5
生癪	saang1 zik1
生鹽	saang1 jim4
生粉	saang1 fan2
生膠	saang1 gaau1
生花	saang1 faa1
生菜	saang1 coi3
生菜包	saang1 coi3 baau1
生螆	saang1 zi1
生螆貓入眼	saang1 zi1 maau1 jap6 ngaan5
生鬼	saang1 gwai2
生魚	saang1 jyu4
生魚	saang1 jyu2
生雞	saang1 gai1
生雞精	saang1 gai1 zing1
甩	lat1
甩底	lat1 dai2
甩拖	lat1 to1
甩皮甩骨	lat1 pei4 lat1 gwat1
甩繩馬騮	lat1 sing4 maa5 lau1
甩繩馬騮	lat1 sing2 maa5 lau1
甩身	lat1 san1
甩鉸	lat1 gaau3
甩青	lat1 ceng1
甩須	lat1 sou1
田	tin4
田螺	tin4 lo4
田螺	tin4 lo2
田雞東	tin4 gai1 dung1
由	jau4
由得	jau4 dak1
電	din6
電單車	din6 daan1 ce1
電發	din6 faat3
電心	din6 sam1
電芯	din6 sam1
電掣	din6 zai3
電油	din6 jau4
電燈杉	din6 dang1 caam3
電船	din6 syun4
電風扇	din6 fung1 sin3
男仔	naam4 zai2
男仔頭	naam4 zai2 tau4
畫公仔畫出腸	waak6 gung1 zai2 waak6 ceot1 coeng4
畫耳上牆	waak6 ji5 soeng5 coeng4
畫鬼腳	waak6 gwai2 goek3
畀	bei2
畀心機	bei2 sam1 gei1
畀面	bei2 min6
畀面	bei2 min2
暢	ceng3
留醫	lau4 ji1
留堂	lau4 tong4
畜牲	cuk1 saang1
略略	loek6 loek6
略略	loek6 loek2
番	faan1
番攤	faan1 taan1
番梘	faan1 gaan2
番瓜	faan1 gwaa1
番薯	faan1 syu4
番薯	faan1 syu2
番薯糖	faan1 syu4 tong4
番薯糖	faan1 syu4 tong2
番鬼	faan1 gwai2
番鬼佬	faan1 gwai2 lou2
番鬼荔枝	faan1 gwai2 lai6 zi1
番鴨	faan1 ngaap3
疋頭	pat1 tau4
疍家	daan6 gaa1
疏乎	so1 fu4
疏哩大𡃈	so1 li1 daai6 kwaak3
疏嘞𡃈	so1 laak3 kwaak3
疏堂	so1 tong4
疏籬	so1 lei1
疏籬	so1 lei4
疏肝	so1 gon1
疼	tung3
痄腮	zaa3 soi1
病君	beng6 gwan1
痕	han4
痘皮	dau6 pei4
痰罐	taam4 gun3
痹	bei3
瘀黑	jyu2 haak1
瘌痢	laat3 lei6
瘌痢	laat3 lei1
鬎鬁	laat3 lei6
鬎鬁	laat3 lei1
瘻囗	lau6 bau6
瘟瘟沌沌	wan1 wan1 dan6 dan6
瘦	sau3
瘦削	sau3 soek3
瘦擘擘	sau3 maak3 maak3
瘦擘擘	sau3 maak3 maak1
瘦擘擘	sau3 maak1 maak3
瘦擘擘	sau3 maak1 maak1
瘦蜢蜢	sau3 maang5 maang5
瘦蜢蜢	sau3 maang5 maang2
瘦蜢蜢	sau3 maang2 maang5
瘦蜢蜢	sau3 maang2 maang2
瘦骨囗柴	sau3 gwat1 laai4 caai4
瘦骨仙	sau3 gwat1 sin1
瘦骨如柴煲碌竹	sau3 gwat1 jyu4 caai4 bou1 luk1 zuk1
癱	taan2
癮	jan5
癮頭	jan5 tau4
癐	gui6
攰	gui6
癐囗囗	gui6 laai4 laai4
癩	laai3
癩渣	laai3 zaa1
癩瘡	laai3 cong1
癦屎	mak6 si2
癦	mak6
𦢓	mak6
癪	zik1
癪滯	zik1 zai6
癲	din1
癲佬	din1 lou2
癲癲廢廢	din1 din1 fai3 fai3
登	dang1
登對	dang1 deoi3
白囗囗	baak6 laai4 laai4
白囗囗	baak6 laai4 saai4
白蘭	baak6 laan4
白蘭	baak6 laan2
白淨	baak6 zeng6
白頭郎	baak6 tau4 long4
白頭郎	baak6 tau4 long1
白撞	baak6 zong6
白撞雨	baak6 zong6 jyu5
白斬雞	baak6 zaam2 gai1
白板	baak6 baan2
白油	baak6 jau4
白油	baak6 jau2
白瓜	baak6 gwaa1
白粥	baak6 zuk1
白濛濛	baak6 mung4 mung4
白濛濛	baak6 mung4 mung1
白濛濛	baak6 mung1 mung4
白濛濛	baak6 mung1 mung1
白蝕	baak6 sik6
白話	baak6 waa6
白話	baak6 waa2
白豆	baak6 dau6
白豆	baak6 dau2
白雪雪	baak6 syut3 syut3
白雪雪	baak6 syut3 syut1
白雪雪	baak6 syut1 syut3
白雪雪	baak6 syut1 syut1
白霍	baak6 fok3
白鴿	baak6 gap3
白鴿眼	baak6 gap3 ngaan5
白鴿籠	baak6 gap3 lung4
白鼻哥	baak6 bei6 go1
百厭	baak3 jim3
百足	baak3 zuk1
的	dik1
的士	dik1 si6
的士	dik1 si2
的式	dik1 sik1
的斜	dik1 ce4
的斜	dik1 ce2
的而且確	dik1 ji4 ce4 kok3
的起心肝	dik1 hei2 sam1 gon1
皆因	gaai1 jan1
皮	pei4
皮光肉滑	pei4 gwong1 juk6 waa6
皮喼	pei4 gip1
皮袍	pei4 pou4
皮袍	pei4 pou2
皮費	pei4 fai3
皮黃骨瘦	pei4 wong4 gwat1 sau3
益	jik1
鹽焗雞	jim4 guk6 gai1
鹽蛇	jim4 se4
鹽蛇	jim4 se2
檐蛇	jim4 se4
檐蛇	jim4 se2
監	gaam1
監	gaam3
監倉	gaam1 cong1
監粗嚟	gaam3 cou1 lai4
監躉	gaam1 dan2
盤	pun4
盤滿鉢滿	pun4 mun5 but6 mun5
盛	sing6
盛惠	sing6 wai6
盟塞	mang4 sak1
盟籠	mang4 lung4
盟籠	mang4 lung2
盟鼻	mang4 bei6
盲	maang4
盲公	maang4 gung1
盲公餅	maang4 gung1 beng2
盲婆	maang4 po4
盲拳打死老師傅	maang4 kyun4 daa2 sei2 lou5 si1 fu6
盲拳打死老師傅	maang4 kyun4 daa2 sei2 lou5 si1 fu2
盲摸摸	maang4 mo2 mo2
盲棋	maang4 kei4
盲棋	maang4 kei2
盲火	maang4 fo2
盲眼	maang4 ngaan5
直頭	zik6 tau4
直白	zik6 baak6
直筆甩	zik6 bat1 lat1
相與	soeng1 jyu5
相宜	soeng1 ji4
相當之	soeng1 dong1 zi1
相睇	soeng1 tai2
相	soeng3
相	soeng2
像	soeng3
像	soeng2
盼	paan3
盼谷	paan3 guk1
省城	saang2 seng4
眈天望地	daam1 tin1 mong6 dei6
眉精眼企	mei4 zing1 ngaan5 kei5
眉豆	mei4 dau6
眉豆	mei4 dau2
看更	hon1 gaang1
真	zan1
眯	mei1
眼	ngaan5
眼䁪䁪	ngaan5 zaam2 zaam2
眼倔倔	ngaan5 gwat6 gwat6
眼𡲬𡲬	ngaan5 gwat6 gwat6
眼光光	ngaan5 gwong1 gwong1
眼公仔	ngaan5 gung1 zai2
眼冤	ngaan5 jyun1
眼凸凸	ngaan5 dat6 dat6
眼唔見爲淨	ngaan5 m4 gin3 wai4 zeng6
眼坦坦	ngaan5 taan2 taan2
眼定定	ngaan5 ding6 ding6
眼屎	ngaan5 si2
眼挑針	ngaan5 tiu1 zam1
眼挹毛	ngaan5 jap1 mou4
眼枷	ngaan5 gaa1
眼枷	ngaan5 kaa1
眼核	ngaan5 wat6
眼毛	ngaan5 mou4
眼水	ngaan5 seoi2
眼淺	ngaan5 cin2
眼溼溼	ngaan5 sap1 sap1
眼火爆	ngaan5 fo2 baau3
眼熱	ngaan5 jit6
眼甘甘	ngaan5 gam1 gam1
眼界	ngaan5 gaai3
眼眉	ngaan5 mei4
眼眉毛	ngaan5 mei4 mou4
眼眉毛長	ngaan5 mei4 mou4 coeng4
眼眉跳	ngaan5 mei4 tiu3
眼眉跳	ngaan5 mei4 tiu4
眼睩睩	ngaan5 luk1 luk1
眼瞓	ngaan5 fan3
眼矇	ngaan5 mung4
眼矇矇	ngaan5 mung4 mung4
眼矇矇	ngaan5 mung4 mung1
眼矇矇	ngaan5 mung1 mung4
眼矇矇	ngaan5 mung1 mung1
眼矋矋	ngaan5 lai6 lai6
眼肚	ngaan5 tou5
眼花花	ngaan5 faa1 faa1
眼蛇蛇	ngaan5 se4 se4
眼見功夫	ngaan5 gin3 gung1 fu1
眼見心謀	ngaan5 gin3 sam1 mau4
眼角高	ngaan5 gok3 gou1
着	zoek3
着數	zoek6 sou3
睜眉突眼	zang1 mei4 dat6 ngaan5
睇	tai2
